,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,60,6.0,12,0,18,21,18,21,19,21,14,21,10,15,16,21,17,21,12,21,10,15,17,21,11.749999999999998,15.683333333333334,0.9738744201940035,0.31366666666666665,10,15.916666666666666,0.9742278659611993,0.31833333333333336,11.25,100,907480588039,50,517.4898200035095,15.583333333333334,0.965933377425044,0.31166666666666665,11.166666666666666,101,119219411213,50,615.6829648017883,15.583333333333334,0.9698571208112874,0.31166666666666665,12.916666666666666,102,948386598578,50,592.4356622695923,15.5,0.9697695767195768,0.31,12.0,103,443645952578,50,653.6511385440826,15.833333333333334,0.9777440035273367,0.31666666666666665,11.0,104,214633551670,50,531.4536907672882,15.583333333333334,0.9787488315696647,0.31166666666666665,12.0,105,625510492303,50,483.983683347702,15.666666666666666,0.9760642195767193,0.31333333333333335,12.25,106,640664607502,50,550.2999603748322,15.833333333333334,0.9767338624338622,0.31666666666666665,11.083333333333334,107,790446111021,50,518.0579504966736,15.583333333333334,0.9758922839506171,0.31166666666666665,13.083333333333334,108,257018638879,50,486.8857419490814,15.75,0.9737730599647266,0.315,10.75,109,475743994923,50,523.7104625701904,5473.651075124741,654.0413477420807
11,131,13.1,12,0,10,16,11,14,12,13,17,20,9,16,17,21,14,19,15,21,16,18,0,0,11.283333333333335,14.925000000000002,0.9733889476778363,0.29850000000000004,10,15.083333333333334,0.981199955908289,0.3016666666666667,11.083333333333334,110,907480588039,50,369.37085700035095,14.833333333333334,0.9690187389770722,0.2966666666666667,9.25,111,119219411213,50,490.68847250938416,14.833333333333334,0.9756615961199293,0.2966666666666667,12.166666666666666,112,948386598578,50,482.14405703544617,14.833333333333334,0.9708999853027629,0.2966666666666667,10.75,113,443645952578,50,495.3705966472626,14.833333333333334,0.9730263815402702,0.2966666666666667,12.5,114,214633551670,50,480.08823561668396,15.0,0.9840655496766606,0.3,11.0,115,625510492303,50,388.01382422447205,15.0,0.9758111405055847,0.3,11.833333333333334,116,640664607502,50,450.4616861343384,14.916666666666666,0.9623011463844795,0.29833333333333334,11.75,117,790446111021,50,505.5751540660858,14.833333333333334,0.9616734273956494,0.2966666666666667,13.0,118,257018638879,50,509.30000829696655,15.083333333333334,0.9802315549676659,0.3016666666666667,9.5,119,475743994923,50,398.7182672023773,4569.731158733368,509.71829080581665
12,30,3.0,12,1,15,20,9,16,9,20,12,17,19,21,12,13,10,15,0,0,0,0,0,0,7.2,9.166666666666668,0.9695645433931148,0.18333333333333335,10,9.333333333333334,0.9800710678210676,0.18666666666666668,7.416666666666667,120,907480588039,50,460.62016201019287,9.25,0.9835480828695112,0.185,5.75,121,119219411213,50,474.23938250541687,9.083333333333334,0.9551239950525664,0.18166666666666667,7.0,122,948386598578,50,687.9307835102081,9.25,0.970004329004329,0.185,7.0,123,443645952578,50,610.3473432064056,9.166666666666666,0.9695590084518654,0.18333333333333332,8.0,124,214633551670,50,561.7836787700653,9.333333333333334,0.967409863945578,0.18666666666666668,8.166666666666666,125,625510492303,50,542.645210981369,8.916666666666666,0.9602829313543599,0.17833333333333334,7.25,126,640664607502,50,609.8889074325562,9.333333333333334,0.9716566171923312,0.18666666666666668,7.333333333333333,127,790446111021,50,630.3620154857635,9.083333333333334,0.970440785405071,0.18166666666666667,6.083333333333333,128,257018638879,50,477.6952464580536,8.916666666666666,0.967548752834467,0.17833333333333334,8.0,129,475743994923,50,601.0651640892029,5656.577894449234,688.3177647590637
13,183,18.3,12,1,15,18,14,21,18,21,18,21,14,21,14,16,10,17,18,21,0,0,0,0,11.358333333333334,14.708333333333332,0.9664754464285714,0.2941666666666667,10,14.666666666666666,0.9627215608465607,0.29333333333333333,10.166666666666666,130,907480588039,50,440.13439416885376,14.666666666666666,0.9636127645502645,0.29333333333333333,9.916666666666666,131,119219411213,50,459.34425115585327,14.583333333333334,0.9635160383597883,0.2916666666666667,12.916666666666666,132,948386598578,50,450.71231031417847,14.666666666666666,0.9658771494708994,0.29333333333333333,11.916666666666666,133,443645952578,50,416.1117784976959,14.666666666666666,0.9675958994708994,0.29333333333333333,11.666666666666666,134,214633551670,50,431.1805760860443,14.75,0.9736780753968253,0.295,11.916666666666666,135,625510492303,50,389.9524462223053,14.833333333333334,0.965745701058201,0.2966666666666667,11.0,136,640664607502,50,436.54687452316284,14.833333333333334,0.9724503968253967,0.2966666666666667,11.333333333333334,137,790446111021,50,378.58520579338074,14.666666666666666,0.9622958002645502,0.29333333333333333,11.666666666666666,138,257018638879,50,479.2519931793213,14.75,0.9672610780423279,0.295,11.083333333333334,139,475743994923,50,463.63113594055176,4345.450965881348,479.65380692481995
14,66,6.6,12,1,19,21,9,15,15,17,15,21,13,21,16,21,13,21,15,21,10,21,0,0,14.291666666666666,18.575,0.9781979868125701,0.37150000000000005,10,18.583333333333332,0.9841045407781519,0.37166666666666665,14.416666666666666,140,907480588039,50,441.9261932373047,18.666666666666668,0.9866662925551812,0.37333333333333335,14.5,141,119219411213,50,424.1206941604614,18.416666666666668,0.97393803778526,0.36833333333333335,15.166666666666666,142,948386598578,50,489.5895323753357,18.583333333333332,0.975610456416012,0.37166666666666665,13.5,143,443645952578,50,499.6494002342224,18.333333333333332,0.9673869014216235,0.36666666666666664,15.25,144,214633551670,50,586.9807419776917,18.583333333333332,0.9786416947250282,0.37166666666666665,14.166666666666666,145,625510492303,50,430.55383801460266,18.666666666666668,0.9732776141040029,0.37333333333333335,13.583333333333334,146,640664607502,50,525.6475250720978,18.75,0.9729458707444818,0.375,12.583333333333334,147,790446111021,50,563.8093557357788,18.5,0.981228184624018,0.37,14.666666666666666,148,257018638879,50,442.82597827911377,18.666666666666668,0.9881802749719415,0.37333333333333335,15.083333333333334,149,475743994923,50,371.88488006591797,4776.988139152527,587.4373023509979
15,153,15.3,12,1,14,18,13,19,11,13,11,20,13,19,19,21,12,20,16,17,18,20,0,0,12.816666666666666,16.583333333333336,0.974702074759945,0.33166666666666667,10,16.5,0.9670837620027434,0.33,11.333333333333334,150,907480588039,50,467.93661665916443,16.666666666666668,0.9721532064471877,0.3333333333333333,11.083333333333334,151,119219411213,50,406.010155916214,16.583333333333332,0.9843068415637859,0.33166666666666667,15.583333333333334,152,948386598578,50,346.612478017807,16.666666666666668,0.9860185185185184,0.3333333333333333,13.333333333333334,153,443645952578,50,318.9335596561432,16.666666666666668,0.981520061728395,0.3333333333333333,14.083333333333334,154,214633551670,50,347.64920568466187,16.5,0.970622856652949,0.33,12.333333333333334,155,625510492303,50,425.5130491256714,16.583333333333332,0.9707596021947873,0.33166666666666667,12.666666666666666,156,640664607502,50,460.7576880455017,16.5,0.959742369684499,0.33,12.0,157,790446111021,50,500.72587537765503,16.583333333333332,0.9778103566529492,0.33166666666666667,12.416666666666666,158,257018638879,50,390.29471945762634,16.583333333333332,0.977003172153635,0.33166666666666667,13.333333333333334,159,475743994923,50,420.5671799182892,4085.000527858734,501.110475063324
16,131,13.1,12,1,10,16,11,14,12,13,17,20,9,16,17,21,15,20,15,21,16,18,0,0,11.258333333333333,14.958333333333332,0.9731957524985301,0.2991666666666667,10,15.083333333333334,0.9844862580834799,0.3016666666666667,11.583333333333334,160,907480588039,50,388.74596071243286,14.833333333333334,0.9682776308054086,0.2966666666666667,9.5,161,119219411213,50,548.8753609657288,14.75,0.9713320840681953,0.295,12.666666666666666,162,948386598578,50,615.6998174190521,14.916666666666666,0.9767630070546736,0.29833333333333334,11.0,163,443645952578,50,469.8473355770111,14.833333333333334,0.9717825543797765,0.2966666666666667,11.75,164,214633551670,50,561.9889144897461,15.083333333333334,0.9827035567313344,0.3016666666666667,10.083333333333334,165,625510492303,50,444.41262221336365,15.083333333333334,0.9735025720164607,0.3016666666666667,12.25,166,640664607502,50,499.6505489349365,14.916666666666666,0.9570182245737797,0.29833333333333334,11.083333333333334,167,790446111021,50,590.9798526763916,14.916666666666666,0.9642283215755436,0.29833333333333334,12.083333333333334,168,257018638879,50,547.4837682247162,15.166666666666666,0.9818633156966489,0.30333333333333334,10.583333333333334,169,475743994923,50,395.89364099502563,5063.5778222084045,616.0789489746094
17,160,16.0,12,1,12,21,9,17,14,20,9,12,15,19,15,21,10,11,14,20,9,17,19,21,17.375000000000004,22.033333333333335,0.9731968364197531,0.4406666666666667,10,22.166666666666668,0.9782156635802469,0.44333333333333336,17.083333333333332,170,907480588039,50,501.4468684196472,22.0,0.9701682098765432,0.44,16.333333333333332,171,119219411213,50,573.3491640090942,21.916666666666668,0.9683202160493828,0.43833333333333335,16.666666666666668,172,948386598578,50,584.3727962970734,22.0,0.9750844907407409,0.44,15.916666666666666,173,443645952578,50,606.9833996295929,22.0,0.9708479938271605,0.44,17.833333333333332,174,214633551670,50,641.5642993450165,22.0,0.9723452932098764,0.44,18.166666666666668,175,625510492303,50,565.4639556407928,22.083333333333332,0.9754540895061729,0.44166666666666665,17.5,176,640664607502,50,571.6113736629486,22.083333333333332,0.968738811728395,0.44166666666666665,18.166666666666668,177,790446111021,50,570.1784732341766,22.083333333333332,0.9775752314814815,0.44166666666666665,18.5,178,257018638879,50,519.1073174476624,22.0,0.9752183641975307,0.44,17.583333333333332,179,475743994923,50,608.0129346847534,5742.090582370758,641.9406447410583
18,60,6.0,12,1,17,20,18,21,18,19,14,21,10,15,16,21,17,21,13,21,10,14,17,21,11.375,14.608333333333334,0.9664458498677246,0.29216666666666674,10,14.583333333333334,0.9594022817460317,0.2916666666666667,10.916666666666666,180,907480588039,50,659.2642261981964,15.0,0.9768797949735448,0.3,9.583333333333334,181,119219411213,50,421.02116346359253,14.416666666666666,0.9682560846560845,0.28833333333333333,11.75,182,948386598578,50,628.8265964984894,14.583333333333334,0.9561176917989419,0.2916666666666667,10.833333333333334,183,443645952578,50,651.4543542861938,14.583333333333334,0.9667709656084655,0.2916666666666667,13.0,184,214633551670,50,594.476325750351,14.5,0.9675375661375659,0.29,11.166666666666666,185,625510492303,50,519.7752232551575,14.75,0.9723171626984126,0.295,12.5,186,640664607502,50,516.6900985240936,14.75,0.9704368386243385,0.295,11.333333333333334,187,790446111021,50,608.2911336421967,14.25,0.9650129629629628,0.285,11.083333333333334,188,257018638879,50,662.5539441108704,14.666666666666666,0.9617271494708992,0.29333333333333333,11.583333333333334,189,475743994923,50,621.0123996734619,5883.365465402603,662.9780151844025
19,131,13.1,12,1,10,16,11,15,12,18,17,19,9,15,17,21,12,16,15,21,16,18,0,0,12.45,16.116666666666667,0.975707561728395,0.32233333333333336,10,16.25,0.9783513374485597,0.325,11.75,190,907480588039,50,392.7238290309906,16.0,0.9711599794238681,0.32,11.666666666666666,191,119219411213,50,478.126713514328,16.083333333333332,0.9785648148148147,0.32166666666666666,12.0,192,948386598578,50,465.4943926334381,16.0,0.9716023662551438,0.32,13.25,193,443645952578,50,522.8995978832245,16.083333333333332,0.9736239711934156,0.32166666666666666,12.5,194,214633551670,50,475.7115879058838,16.333333333333332,0.9886856995884773,0.32666666666666666,14.083333333333334,195,625510492303,50,346.68255972862244,16.166666666666668,0.9750128600823046,0.3233333333333333,13.083333333333334,196,640664607502,50,471.9482204914093,16.083333333333332,0.9662037037037037,0.32166666666666666,11.416666666666666,197,790446111021,50,546.376809835434,16.083333333333332,0.9790920781893004,0.32166666666666666,13.0,198,257018638879,50,416.60674929618835,16.083333333333332,0.974778806584362,0.32166666666666666,11.75,199,475743994923,50,496.8545618057251,4613.425022125244,546.8444423675537
20,131,13.1,12,1,11,19,14,21,16,17,16,21,13,14,17,21,13,17,14,21,12,21,0,0,14.45,18.541666666666664,0.9727375587889474,0.37083333333333335,10,18.583333333333332,0.9777134406231625,0.37166666666666665,13.833333333333334,200,907480588039,50,460.6935040950775,18.583333333333332,0.974862948265726,0.37166666666666665,14.25,201,119219411213,50,454.87933135032654,18.5,0.9653235474230843,0.37,13.416666666666666,202,948386598578,50,510.3390791416168,18.583333333333332,0.9788198976092494,0.37166666666666665,14.416666666666666,203,443645952578,50,439.2378079891205,18.583333333333332,0.9773545830883792,0.37166666666666665,15.75,204,214633551670,50,439.00762367248535,18.416666666666668,0.97554832941407,0.36833333333333335,13.916666666666666,205,625510492303,50,487.1523187160492,18.583333333333332,0.9743711909660983,0.37166666666666665,15.083333333333334,206,640664607502,50,509.0388972759247,18.75,0.967796320791691,0.375,13.833333333333334,207,790446111021,50,432.8635857105255,18.333333333333332,0.9617415613364686,0.36666666666666664,16.0,208,257018638879,50,533.4510471820831,18.5,0.973843768371546,0.37,14.0,209,475743994923,50,481.99927830696106,4748.66247344017,533.8460795879364
